FBgn0000003	32
FBgn0000008	1300
FBgn0000014	0
FBgn0000015	4
FBgn0000017	9742
FBgn0000018	277
FBgn0000022	0
FBgn0000024	20327
FBgn0000028	1217
FBgn0000032	730
FBgn0000036	7182
FBgn0000037	5383
FBgn0000038	24720
FBgn0000039	3401
FBgn0000042	57072
FBgn0000043	1640
FBgn0000044	32715
FBgn0000045	1074
FBgn0000046	3119
FBgn0000047	113
FBgn0000052	8062
FBgn0000053	7247
FBgn0000055	566
FBgn0000056	0
FBgn0000057	1794
FBgn0000061	23
FBgn0000063	59
FBgn0000064	91343
FBgn0000071	11
FBgn0000075	407
FBgn0000077	593
FBgn0000078	379
FBgn0000079	1286
FBgn0000083	12626
FBgn0000084	6106
FBgn0000092	348
FBgn0000094	0
FBgn0000097	2582
FBgn0000100	38471
FBgn0000108	64637
FBgn0000109	666
FBgn0000114	4652
FBgn0000115	1023
FBgn0000116	149010
FBgn0000117	21664
FBgn0000119	2594
FBgn0000120	288259
FBgn0000121	253010
FBgn0000137	2
FBgn0000139	1106
FBgn0000140	14
FBgn0000146	50
FBgn0000147	51
FBgn0000150	13795
FBgn0000152	285
FBgn0000153	1423
FBgn0000157	1376
FBgn0000158	1
FBgn0000163	4368
FBgn0000166	4
FBgn0000173	8824
FBgn0000179	2416
FBgn0000180	532
FBgn0000181	22340
FBgn0000182	0
FBgn0000183	6245
FBgn0000206	12877
FBgn0000212	4262
FBgn0000216	0
FBgn0000221	293
FBgn0000227	0
FBgn0000228	3387
FBgn0000229	6379
FBgn0000233	56
FBgn0000239	3880
FBgn0000241	2494
FBgn0000244	5277
FBgn0000246	237
FBgn0000247	4035
FBgn0000250	6077
FBgn0000251	2
FBgn0000253	196512
FBgn0000256	4776
FBgn0000257	1960
FBgn0000259	6213
FBgn0000261	22991
FBgn0000273	22092
FBgn0000274	1
FBgn0000276	3
FBgn0000277	0
FBgn0000278	3
FBgn0000279	4
FBgn0000280	0
FBgn0000281	1
FBgn0000283	3559
FBgn0000286	4589
FBgn0000287	1724
FBgn0000289	9171
FBgn0000299	25962
FBgn0000303	8447
FBgn0000307	3982
FBgn0000308	15253
FBgn0000316	1362
FBgn0000317	2519
FBgn0000318	3029
FBgn0000319	23384
FBgn0000320	3114
FBgn0000326	1144
FBgn0000330	1404
FBgn0000337	3
FBgn0000339	1883
FBgn0000346	22494
FBgn0000351	32
FBgn0000352	2661
FBgn0000355	0
FBgn0000356	0
FBgn0000357	29
FBgn0000358	3
FBgn0000359	0
FBgn0000360	2
FBgn0000370	14067
FBgn0000376	1223
FBgn0000377	1170
FBgn0000382	19922
FBgn0000384	1195
FBgn0000392	0
FBgn0000394	1156
FBgn0000395	1135
FBgn0000404	129
FBgn0000405	69
FBgn0000406	33831
FBgn0000411	1214
FBgn0000412	5685
FBgn0000414	12876
FBgn0000416	41352
FBgn0000422	11046
FBgn0000426	159
FBgn0000427	0
FBgn0000439	1636
FBgn0000442	30
FBgn0000447	966
FBgn0000448	1493
FBgn0000449	0
FBgn0000451	159
FBgn0000454	8228
FBgn0000455	2434
FBgn0000459	1445
FBgn0000463	812
FBgn0000464	914
FBgn0000473	13973
FBgn0000477	2637
FBgn0000479	19617
FBgn0000482	1308
FBgn0000489	6862
FBgn0000490	1013
FBgn0000492	357
FBgn0000499	2042
FBgn0000500	1979
FBgn0000504	2406
FBgn0000520	758
FBgn0000524	524
FBgn0000527	3080
FBgn0000529	442
FBgn0000533	916
FBgn0000535	8436
FBgn0000536	9182
FBgn0000541	9897
FBgn0000542	495
FBgn0000543	1510
FBgn0000546	4161
FBgn0000547	7243
FBgn0000551	31
FBgn0000552	4
FBgn0000557	55122
FBgn0000559	142489
FBgn0000560	30
FBgn0000562	4679
FBgn0000564	341
FBgn0000565	3955
FBgn0000566	1452
FBgn0000567	2228
FBgn0000568	14186
FBgn0000575	8976
FBgn0000576	222
FBgn0000577	215
FBgn0000578	3014
FBgn0000579	69622
FBgn0000581	6039
FBgn0000588	581
FBgn0000591	0
FBgn0000592	17792
FBgn0000594	0
FBgn0000606	1
FBgn0000611	7835
FBgn0000615	85
FBgn0000617	443
FBgn0000618	272
FBgn0000625	559
FBgn0000629	1408
FBgn0000633	4616
FBgn0000635	8515
FBgn0000636	3548
FBgn0000639	9
FBgn0000640	2
FBgn0000644	26
FBgn0000658	335
FBgn0000659	1534
FBgn0000662	4429
FBgn0000667	10459
FBgn0000709	2364
FBgn0000711	14963
FBgn0000715	516
FBgn0000719	2493
FBgn0000721	8515
FBgn0000723	8383
FBgn0000808	1
FBgn0000810	952
FBgn0000826	31
FBgn0000927	20
FBgn0000928	29
FBgn0000964	604
FBgn0000996	327
FBgn0001075	483
FBgn0001077	4
FBgn0001078	5097
FBgn0001079	735
FBgn0001083	1784
FBgn0001084	228
FBgn0001085	1013
FBgn0001086	10
FBgn0001087	5658
