FBgn0000003	21
FBgn0000008	2395
FBgn0000014	5
FBgn0000015	8
FBgn0000017	13452
FBgn0000018	599
FBgn0000022	0
FBgn0000024	22368
FBgn0000028	1726
FBgn0000032	1332
FBgn0000036	8470
FBgn0000037	7143
FBgn0000038	31801
FBgn0000039	4284
FBgn0000042	78753
FBgn0000043	2212
FBgn0000044	93040
FBgn0000045	2131
FBgn0000046	8792
FBgn0000047	91
FBgn0000052	23340
FBgn0000053	45096
FBgn0000055	874
FBgn0000056	0
FBgn0000057	3022
FBgn0000061	25
FBgn0000063	102
FBgn0000064	179043
FBgn0000071	52
FBgn0000075	867
FBgn0000077	1081
FBgn0000078	525
FBgn0000079	679
FBgn0000083	19983
FBgn0000084	12597
FBgn0000092	204
FBgn0000094	2
FBgn0000097	4523
FBgn0000100	129532
FBgn0000108	83199
FBgn0000109	1012
FBgn0000114	8483
FBgn0000115	2324
FBgn0000116	240677
FBgn0000117	32696
FBgn0000119	4571
FBgn0000120	473313
FBgn0000121	629972
FBgn0000137	0
FBgn0000139	2529
FBgn0000140	19
FBgn0000146	41
FBgn0000147	81
FBgn0000150	31318
FBgn0000152	761
FBgn0000153	2089
FBgn0000157	1564
FBgn0000158	0
FBgn0000163	6182
FBgn0000166	6
FBgn0000173	16171
FBgn0000179	3501
FBgn0000180	559
FBgn0000181	57144
FBgn0000182	0
FBgn0000183	9048
FBgn0000206	20645
FBgn0000212	6775
FBgn0000216	0
FBgn0000221	407
FBgn0000227	0
FBgn0000228	5285
FBgn0000229	8200
FBgn0000233	83
FBgn0000239	8218
FBgn0000241	2491
FBgn0000244	9426
FBgn0000246	260
FBgn0000247	6444
FBgn0000250	11339
FBgn0000251	1
FBgn0000253	267692
FBgn0000256	7022
FBgn0000257	2563
FBgn0000259	9826
FBgn0000261	34888
FBgn0000273	30719
FBgn0000274	1
FBgn0000276	6
FBgn0000277	0
FBgn0000278	1
FBgn0000279	4
FBgn0000280	0
FBgn0000281	3
FBgn0000283	6484
FBgn0000286	7847
FBgn0000287	2813
FBgn0000289	14805
FBgn0000299	49587
FBgn0000303	10538
FBgn0000307	6690
FBgn0000308	25371
FBgn0000316	2747
FBgn0000317	4332
FBgn0000318	5377
FBgn0000319	36477
FBgn0000320	4627
FBgn0000326	2219
FBgn0000330	2542
FBgn0000337	4
FBgn0000339	3029
FBgn0000346	27812
FBgn0000351	49
FBgn0000352	3811
FBgn0000355	2
FBgn0000356	0
FBgn0000357	29
FBgn0000358	6
FBgn0000359	0
FBgn0000360	0
FBgn0000370	22256
FBgn0000376	1962
FBgn0000377	2885
FBgn0000382	32212
FBgn0000384	1951
FBgn0000392	0
FBgn0000394	1941
FBgn0000395	2248
FBgn0000404	147
FBgn0000405	52
FBgn0000406	145493
FBgn0000411	1487
FBgn0000412	8879
FBgn0000414	18969
FBgn0000416	94105
FBgn0000422	25626
FBgn0000426	452
FBgn0000427	1
FBgn0000439	3175
FBgn0000442	65
FBgn0000447	2193
FBgn0000448	1939
FBgn0000449	0
FBgn0000451	243
FBgn0000454	10790
FBgn0000455	4055
FBgn0000459	4928
FBgn0000463	1626
FBgn0000464	1275
FBgn0000473	9910
FBgn0000477	10749
FBgn0000479	31129
FBgn0000482	1874
FBgn0000489	11013
FBgn0000490	1943
FBgn0000492	1103
FBgn0000499	3305
FBgn0000500	2774
FBgn0000504	2625
FBgn0000520	1252
FBgn0000524	1188
FBgn0000527	3291
FBgn0000529	485
FBgn0000533	1696
FBgn0000535	12639
FBgn0000536	18490
FBgn0000541	15435
FBgn0000542	629
FBgn0000543	2645
FBgn0000546	6105
FBgn0000547	10021
FBgn0000551	86
FBgn0000552	6
FBgn0000557	86334
FBgn0000559	366534
FBgn0000560	45
FBgn0000562	8010
FBgn0000564	255
FBgn0000565	5758
FBgn0000566	3201
FBgn0000567	3659
FBgn0000568	21648
FBgn0000575	13399
FBgn0000576	241
FBgn0000577	295
FBgn0000578	3606
FBgn0000579	127575
FBgn0000581	9925
FBgn0000588	862
FBgn0000591	0
FBgn0000592	32757
FBgn0000594	0
FBgn0000606	2
FBgn0000611	12327
FBgn0000615	386
FBgn0000617	803
FBgn0000618	437
FBgn0000625	783
FBgn0000629	2538
FBgn0000633	5590
FBgn0000635	11724
FBgn0000636	4959
FBgn0000639	90
FBgn0000640	5
FBgn0000644	46
FBgn0000658	351
FBgn0000659	2040
FBgn0000662	7058
FBgn0000667	20874
FBgn0000709	3871
FBgn0000711	19400
FBgn0000715	849
FBgn0000719	4191
FBgn0000721	19177
FBgn0000723	12074
FBgn0000808	3
FBgn0000810	1542
FBgn0000826	14
FBgn0000927	2
FBgn0000928	2
FBgn0000964	1786
FBgn0000996	427
FBgn0001075	565
FBgn0001077	7
FBgn0001078	8006
FBgn0001079	1204
FBgn0001083	2283
FBgn0001084	374
FBgn0001085	1233
FBgn0001086	15
FBgn0001087	9724
FBgn0001089	394
FBgn0001090	39093
FBgn0001091	106118
FBgn0001092	108669
FBgn0001098	57163
FBgn0001099	20
FBgn0001104	3279
FBgn0001105	37433
FBgn0001108	6959
FBgn0001112	2225
FBgn0001114	80308
FBgn0001120	2
FBgn0001122	25222
FBgn0001123	8107
FBgn0001124	27679
FBgn0001125	56474
FBgn0001128	94825
FBgn0001133	1955
FBgn0001134	1703
FBgn0001137	1297
FBgn0001138	883
FBgn0001139	10458
FBgn0001142	28770
FBgn0001145	79378
FBgn0001147	22
FBgn0001148	4
FBgn0001149	31589
FBgn0001150	568
FBgn0001168	3528
FBgn0001169	2267
FBgn0001170	52
FBgn0001174	3
FBgn0001179	1296
FBgn0001180	571
FBgn0001185	1683
FBgn0001186	37802
FBgn0001187	26884
FBgn0001189	3081
FBgn0001197	5340
FBgn0001202	6144
FBgn0001206	790
FBgn0001208	64242
FBgn0001215	18443
FBgn0001216	2158
FBgn0001217	894
FBgn0001218	30863
FBgn0001220	25798
FBgn0001222	5007
FBgn0001223	0
FBgn0001224	713
FBgn0001225	904
FBgn0001226	265
FBgn0001227	103
FBgn0001228	2
FBgn0001229	627
FBgn0001230	1678
FBgn0001233	28891
FBgn0001234	11642
FBgn0001235	29413
FBgn0001247	7526
FBgn0001248	35397
FBgn0001250	12656
FBgn0001253	301
FBgn0001254	8
FBgn0001255	78
FBgn0001256	47
FBgn0001257	552
FBgn0001258	2011
FBgn0001259	339
FBgn0001263	54520
FBgn0001269	355
FBgn0001276	634
FBgn0001280	1127
FBgn0001281	0
FBgn0001285	25
