FBgn0000003	12
FBgn0000008	530
FBgn0000014	737
FBgn0000015	770
FBgn0000017	1949
FBgn0000018	336
FBgn0000022	0
FBgn0000024	2841
FBgn0000028	226
FBgn0000032	758
FBgn0000036	739
FBgn0000037	496
FBgn0000038	2378
FBgn0000039	270
FBgn0000042	31593
FBgn0000043	5405
FBgn0000044	31879
FBgn0000045	84790
FBgn0000046	15373
FBgn0000047	40347
FBgn0000052	2929
FBgn0000053	3173
FBgn0000055	187
FBgn0000056	0
FBgn0000057	1503
FBgn0000061	20
FBgn0000063	172
FBgn0000064	129260
FBgn0000071	5
FBgn0000075	129
FBgn0000077	231
FBgn0000078	12991
FBgn0000079	46599
FBgn0000083	7626
FBgn0000084	2042
FBgn0000092	134
FBgn0000094	7525
FBgn0000097	1420
FBgn0000100	22890
FBgn0000108	6196
FBgn0000109	314
FBgn0000114	13554
FBgn0000115	879
FBgn0000116	132935
FBgn0000117	5839
FBgn0000119	1306
FBgn0000120	19075
FBgn0000121	18865
FBgn0000137	3
FBgn0000139	566
FBgn0000140	750
FBgn0000146	150
FBgn0000147	636
FBgn0000150	9257
FBgn0000152	198
FBgn0000153	4735
FBgn0000157	482
FBgn0000158	45
FBgn0000163	2568
FBgn0000166	13
FBgn0000173	3193
FBgn0000179	326
FBgn0000180	130
FBgn0000181	11849
FBgn0000182	18
FBgn0000183	2531
FBgn0000206	940
FBgn0000212	1804
FBgn0000216	0
FBgn0000221	187
FBgn0000227	0
FBgn0000228	1331
FBgn0000229	1150
FBgn0000233	60
FBgn0000239	2582
FBgn0000241	266
FBgn0000244	3699
FBgn0000246	138
FBgn0000247	2316
FBgn0000250	3796
FBgn0000251	1554
FBgn0000253	28449
FBgn0000256	8866
FBgn0000257	624
FBgn0000259	2695
FBgn0000261	33441
FBgn0000273	7269
FBgn0000274	1282
FBgn0000276	712
FBgn0000277	42
FBgn0000278	2
FBgn0000279	3
FBgn0000280	0
FBgn0000281	0
FBgn0000283	1760
FBgn0000286	2669
FBgn0000287	897
FBgn0000289	2875
FBgn0000299	16494
FBgn0000303	707
FBgn0000307	1325
FBgn0000308	7956
FBgn0000316	549
FBgn0000317	1626
FBgn0000318	2360
FBgn0000319	12493
FBgn0000320	658
FBgn0000326	709
FBgn0000330	584
FBgn0000337	1
FBgn0000339	1159
FBgn0000346	3103
FBgn0000351	38
FBgn0000352	480
FBgn0000355	61
FBgn0000356	0
FBgn0000357	27
FBgn0000358	1
FBgn0000359	0
FBgn0000360	0
FBgn0000370	5599
FBgn0000376	362
FBgn0000377	605
FBgn0000382	4334
FBgn0000384	467
FBgn0000392	0
FBgn0000394	508
FBgn0000395	628
FBgn0000404	825
FBgn0000405	1435
FBgn0000406	17578
FBgn0000411	310
FBgn0000412	2776
FBgn0000414	2482
FBgn0000416	34045
FBgn0000422	2677
FBgn0000426	165
FBgn0000427	28
FBgn0000439	114
FBgn0000442	27
FBgn0000447	2828
FBgn0000448	170
FBgn0000449	6
FBgn0000451	227
FBgn0000454	5774
FBgn0000455	1856
FBgn0000459	315
FBgn0000463	430
FBgn0000464	121
FBgn0000473	6327
FBgn0000477	1474
FBgn0000479	7004
FBgn0000482	586
FBgn0000489	4675
FBgn0000490	656
FBgn0000492	404
FBgn0000499	1686
FBgn0000500	178
FBgn0000504	4064
FBgn0000520	280
FBgn0000524	392
FBgn0000527	1322
FBgn0000529	36
FBgn0000533	340
FBgn0000535	899
FBgn0000536	4892
FBgn0000541	4300
FBgn0000542	348
FBgn0000543	776
FBgn0000546	863
FBgn0000547	2230
FBgn0000551	10
FBgn0000552	0
FBgn0000557	9791
FBgn0000559	84515
FBgn0000560	98
FBgn0000562	2864
FBgn0000564	47
FBgn0000565	2657
FBgn0000566	1647
FBgn0000567	884
FBgn0000568	3739
FBgn0000575	2249
FBgn0000576	95
FBgn0000577	290
FBgn0000578	1026
FBgn0000579	76412
FBgn0000581	3000
FBgn0000588	183
FBgn0000591	0
FBgn0000592	49328
FBgn0000594	0
FBgn0000606	2
FBgn0000611	2893
FBgn0000615	24510
FBgn0000617	299
FBgn0000618	151
FBgn0000625	166
FBgn0000629	699
FBgn0000633	499
FBgn0000635	3564
FBgn0000636	1477
FBgn0000639	366
FBgn0000640	182
FBgn0000644	17
FBgn0000658	146
FBgn0000659	1330
FBgn0000662	1530
FBgn0000667	22902
FBgn0000709	1064
FBgn0000711	2900
FBgn0000715	142
FBgn0000719	892
FBgn0000721	5903
FBgn0000723	2500
FBgn0000808	11
FBgn0000810	473
FBgn0000826	38
FBgn0000927	26
FBgn0000928	105
FBgn0000964	111
FBgn0000996	307
FBgn0001075	394
FBgn0001077	34
FBgn0001078	1285
FBgn0001079	240
FBgn0001083	476
FBgn0001084	93
FBgn0001085	256
FBgn0001086	432
FBgn0001087	1422
FBgn0001089	932
FBgn0001090	6638
FBgn0001091	105638
FBgn0001092	33741
FBgn0001098	19094
FBgn0001099	33
FBgn0001104	995
FBgn0001105	7156
FBgn0001108	2885
FBgn0001112	3936
FBgn0001114	9089
FBgn0001120	4
FBgn0001122	2847
FBgn0001123	1555
FBgn0001124	11562
FBgn0001125	14733
FBgn0001128	40453
FBgn0001133	539
FBgn0001134	262
FBgn0001137	523
FBgn0001138	137
FBgn0001139	2858
FBgn0001142	3688
FBgn0001145	30387
FBgn0001147	138
FBgn0001148	41
FBgn0001149	17760
FBgn0001150	58
FBgn0001168	3162
FBgn0001169	923
FBgn0001170	33
FBgn0001174	8
FBgn0001179	451
FBgn0001180	214
FBgn0001185	276
FBgn0001186	14954
FBgn0001187	6234
FBgn0001189	1381
FBgn0001197	1475
FBgn0001202	1070
FBgn0001206	275
FBgn0001208	7665
FBgn0001215	7609
FBgn0001216	8296
FBgn0001217	6934
