FBgn0000003	14
FBgn0000008	841
FBgn0000014	1105
FBgn0000015	1222
FBgn0000017	3103
FBgn0000018	505
FBgn0000022	0
FBgn0000024	4794
FBgn0000028	489
FBgn0000032	1183
FBgn0000036	1328
FBgn0000037	780
FBgn0000038	3681
FBgn0000039	463
FBgn0000042	47280
FBgn0000043	9095
FBgn0000044	49838
FBgn0000045	104420
FBgn0000046	27031
FBgn0000047	33407
FBgn0000052	6426
FBgn0000053	6368
FBgn0000055	316
FBgn0000056	0
FBgn0000057	2684
FBgn0000061	28
FBgn0000063	276
FBgn0000064	204919
FBgn0000071	23
FBgn0000075	215
FBgn0000077	400
FBgn0000078	18322
FBgn0000079	59111
FBgn0000083	11829
FBgn0000084	3159
FBgn0000092	53
FBgn0000094	13274
FBgn0000097	2462
FBgn0000100	36724
FBgn0000108	9234
FBgn0000109	541
FBgn0000114	24507
FBgn0000115	1374
FBgn0000116	198609
FBgn0000117	9421
FBgn0000119	2038
FBgn0000120	28193
FBgn0000121	28245
FBgn0000137	4
FBgn0000139	1152
FBgn0000140	1550
FBgn0000146	297
FBgn0000147	1102
FBgn0000150	14220
FBgn0000152	240
FBgn0000153	7039
FBgn0000157	601
FBgn0000158	76
FBgn0000163	4221
FBgn0000166	23
FBgn0000173	5172
FBgn0000179	532
FBgn0000180	205
FBgn0000181	19323
FBgn0000182	26
FBgn0000183	3907
FBgn0000206	1297
FBgn0000212	2927
FBgn0000216	0
FBgn0000221	294
FBgn0000227	0
FBgn0000228	2137
FBgn0000229	1888
FBgn0000233	58
FBgn0000239	4468
FBgn0000241	333
FBgn0000244	5656
FBgn0000246	214
FBgn0000247	3592
FBgn0000250	6281
FBgn0000251	2469
FBgn0000253	46561
FBgn0000256	15032
FBgn0000257	1000
FBgn0000259	4244
FBgn0000261	57317
FBgn0000273	11748
FBgn0000274	2365
FBgn0000276	761
FBgn0000277	51
FBgn0000278	5
FBgn0000279	4
FBgn0000280	0
FBgn0000281	5
FBgn0000283	2718
FBgn0000286	4610
FBgn0000287	1373
FBgn0000289	4821
FBgn0000299	21239
FBgn0000303	1146
FBgn0000307	2231
FBgn0000308	12696
FBgn0000316	1034
FBgn0000317	2527
FBgn0000318	3457
FBgn0000319	19294
FBgn0000320	1066
FBgn0000326	1120
FBgn0000330	868
FBgn0000337	3
FBgn0000339	1780
FBgn0000346	4852
FBgn0000351	45
FBgn0000352	849
FBgn0000355	120
FBgn0000356	0
FBgn0000357	38
FBgn0000358	0
FBgn0000359	0
FBgn0000360	0
FBgn0000370	9146
FBgn0000376	574
FBgn0000377	849
FBgn0000382	7631
FBgn0000384	809
FBgn0000392	0
FBgn0000394	865
FBgn0000395	1161
FBgn0000404	1381
FBgn0000405	2488
FBgn0000406	29537
FBgn0000411	502
FBgn0000412	4637
FBgn0000414	4121
FBgn0000416	56097
FBgn0000422	4060
FBgn0000426	338
FBgn0000427	56
FBgn0000439	179
FBgn0000442	43
FBgn0000447	4789
FBgn0000448	206
FBgn0000449	3
FBgn0000451	408
FBgn0000454	9108
FBgn0000455	2851
FBgn0000459	568
FBgn0000463	685
FBgn0000464	184
FBgn0000473	8685
FBgn0000477	2152
FBgn0000479	11808
FBgn0000482	992
FBgn0000489	7509
FBgn0000490	941
FBgn0000492	526
FBgn0000499	2874
FBgn0000500	239
FBgn0000504	6081
FBgn0000520	406
FBgn0000524	592
FBgn0000527	2028
FBgn0000529	61
FBgn0000533	530
FBgn0000535	1363
FBgn0000536	8063
FBgn0000541	7081
FBgn0000542	571
FBgn0000543	1414
FBgn0000546	1389
FBgn0000547	3718
FBgn0000551	15
FBgn0000552	0
FBgn0000557	14221
FBgn0000559	138262
FBgn0000560	128
FBgn0000562	5027
FBgn0000564	30
FBgn0000565	3221
FBgn0000566	2437
FBgn0000567	1386
FBgn0000568	6590
FBgn0000575	3674
FBgn0000576	143
FBgn0000577	433
FBgn0000578	1630
FBgn0000579	111366
FBgn0000581	4898
FBgn0000588	253
FBgn0000591	0
FBgn0000592	81578
FBgn0000594	0
FBgn0000606	6
FBgn0000611	4778
FBgn0000615	46547
FBgn0000617	506
FBgn0000618	232
FBgn0000625	308
FBgn0000629	1168
FBgn0000633	897
FBgn0000635	5912
FBgn0000636	2225
FBgn0000639	97
FBgn0000640	60
FBgn0000644	24
FBgn0000658	209
FBgn0000659	2309
FBgn0000662	2379
FBgn0000667	31053
FBgn0000709	1615
FBgn0000711	4236
FBgn0000715	220
FBgn0000719	1378
FBgn0000721	9750
FBgn0000723	4251
FBgn0000808	31
FBgn0000810	796
FBgn0000826	49
FBgn0000927	38
FBgn0000928	146
FBgn0000964	130
FBgn0000996	495
