FBgn0000003	25
FBgn0000008	2225
FBgn0000014	1
FBgn0000015	2
FBgn0000017	14428
FBgn0000018	525
FBgn0000022	0
FBgn0000024	30617
FBgn0000028	1699
FBgn0000032	1100
FBgn0000036	11530
FBgn0000037	8187
FBgn0000038	37280
FBgn0000039	5049
FBgn0000042	89760
FBgn0000043	2486
FBgn0000044	67612
FBgn0000045	1791
FBgn0000046	6234
FBgn0000047	116
FBgn0000052	10056
FBgn0000053	14207
FBgn0000055	1013
FBgn0000056	0
FBgn0000057	2979
FBgn0000061	28
FBgn0000063	122
FBgn0000064	141918
FBgn0000071	16
FBgn0000075	593
FBgn0000077	753
FBgn0000078	635
FBgn0000079	2547
FBgn0000083	16600
FBgn0000084	7207
FBgn0000092	293
FBgn0000094	2
FBgn0000097	4006
FBgn0000100	54282
FBgn0000108	98123
FBgn0000109	950
FBgn0000114	6821
FBgn0000115	1602
FBgn0000116	222513
FBgn0000117	31505
FBgn0000119	3894
FBgn0000120	364417
FBgn0000121	374342
FBgn0000137	0
FBgn0000139	1632
FBgn0000140	29
FBgn0000146	83
FBgn0000147	50
FBgn0000150	19789
FBgn0000152	503
FBgn0000153	2051
FBgn0000157	1966
FBgn0000158	6
FBgn0000163	7721
FBgn0000166	9
FBgn0000173	13788
FBgn0000179	3704
FBgn0000180	799
FBgn0000181	28912
FBgn0000182	0
FBgn0000183	9408
FBgn0000206	19381
FBgn0000212	6582
FBgn0000216	0
FBgn0000221	410
FBgn0000227	1
FBgn0000228	5244
FBgn0000229	8933
FBgn0000233	76
FBgn0000239	5439
FBgn0000241	3430
FBgn0000244	7842
FBgn0000246	542
FBgn0000247	6130
FBgn0000250	10273
FBgn0000251	4
FBgn0000253	295066
FBgn0000256	7647
FBgn0000257	2675
FBgn0000259	9859
FBgn0000261	38917
FBgn0000273	34693
FBgn0000274	2
FBgn0000276	0
FBgn0000277	0
FBgn0000278	1
FBgn0000279	6
FBgn0000280	0
FBgn0000281	0
FBgn0000283	5926
FBgn0000286	6686
FBgn0000287	2514
FBgn0000289	14277
FBgn0000299	38859
FBgn0000303	11525
FBgn0000307	7155
FBgn0000308	21297
FBgn0000316	1998
FBgn0000317	3995
FBgn0000318	4190
FBgn0000319	33651
FBgn0000320	4340
FBgn0000326	1732
FBgn0000330	2018
FBgn0000337	2
FBgn0000339	2458
FBgn0000346	31373
FBgn0000351	42
FBgn0000352	4183
FBgn0000355	0
FBgn0000356	0
FBgn0000357	61
FBgn0000358	7
FBgn0000359	0
FBgn0000360	0
FBgn0000370	19844
FBgn0000376	1848
FBgn0000377	1757
FBgn0000382	30419
FBgn0000384	1774
FBgn0000392	0
FBgn0000394	1544
FBgn0000395	1741
FBgn0000404	138
FBgn0000405	68
FBgn0000406	48049
FBgn0000411	2036
FBgn0000412	7806
FBgn0000414	20752
FBgn0000416	62531
FBgn0000422	16741
FBgn0000426	244
FBgn0000427	0
FBgn0000439	2358
FBgn0000442	41
FBgn0000447	1384
FBgn0000448	2502
FBgn0000449	0
FBgn0000451	309
FBgn0000454	12678
FBgn0000455	3105
FBgn0000459	1948
FBgn0000463	1186
FBgn0000464	1485
FBgn0000473	10554
FBgn0000477	4528
FBgn0000479	31603
FBgn0000482	2114
FBgn0000489	9828
FBgn0000490	1706
FBgn0000492	1479
FBgn0000499	3145
FBgn0000500	3269
FBgn0000504	4913
FBgn0000520	978
FBgn0000524	855
FBgn0000527	4680
FBgn0000529	467
FBgn0000533	1341
FBgn0000535	13851
FBgn0000536	12889
FBgn0000541	15387
FBgn0000542	842
FBgn0000543	2029
FBgn0000546	6601
FBgn0000547	11042
FBgn0000551	74
FBgn0000552	16
FBgn0000557	80910
FBgn0000559	213137
FBgn0000560	41
FBgn0000562	8055
FBgn0000564	80
FBgn0000565	6566
FBgn0000566	1784
FBgn0000567	3775
FBgn0000568	22220
FBgn0000575	15082
FBgn0000576	313
FBgn0000577	350
FBgn0000578	3579
FBgn0000579	95029
FBgn0000581	9780
FBgn0000588	934
FBgn0000591	0
FBgn0000592	33120
FBgn0000594	0
FBgn0000606	13
FBgn0000611	11449
FBgn0000615	80
FBgn0000617	598
FBgn0000618	346
FBgn0000625	865
FBgn0000629	1995
FBgn0000633	7629
FBgn0000635	12935
FBgn0000636	6185
FBgn0000639	30
FBgn0000640	3
FBgn0000644	61
FBgn0000658	533
FBgn0000659	2424
FBgn0000662	6708
FBgn0000667	16465
FBgn0000709	3467
FBgn0000711	23115
FBgn0000715	741
FBgn0000719	3485
FBgn0000721	12383
FBgn0000723	11628
FBgn0000808	13
FBgn0000810	1388
FBgn0000826	47
FBgn0000927	41
FBgn0000928	64
FBgn0000964	1055
FBgn0000996	494
FBgn0001075	767
FBgn0001077	15
FBgn0001078	7323
FBgn0001079	1111
FBgn0001083	3074
FBgn0001084	305
